id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
1,1,1,RS,32,32,True,1,512,False,256,32,1,False,0.13646243197076235,128,256,512,512,True,True,True,32,True,128,False,1,False,16,1,256,False,1,12,1,16,4,8,1,0.002417692774999693,35,0.13806436802923766,8,0.1372634,4,8,1,True,256,1024,4,64,False,8,1,1,1
2,32,1,RS,1,8,True,8,128,False,256,128,8,False,0.12406765664650031,16,32,2048,1024,True,True,True,64,False,32,True,1,False,8,12,1024,False,1,4,16,1,1,8,1,0.0022171923146177466,35,0.1255367433534997,4,0.12480220000000002,12,8,8,True,1024,1,16,256,False,1,1,32,8
3,128,1,RS,8,1,True,8,512,True,128,256,1,False,0.1115342208668785,64,1,128,1024,False,True,False,32,True,64,True,1,True,16,16,2048,True,1,12,1,4,4,4,1,0.0012477698322550176,35,0.11236097913312151,8,0.11194760000000001,4,1,8,True,512,512,16,512,True,1,1,32,1
4,128,1,RS,32,1,True,1,1,True,512,1,1,False,0.10379356116233832,128,512,256,1,True,True,False,64,True,128,True,1024,False,8,4,512,True,1,16,1,12,8,1,16,0.0015580756142087064,35,0.10482592455194739,8,0.10430974285714285,16,1,1,True,1,512,16,1024,True,8,1,32,1
5,32,1024,RS,1,8,True,8,1,False,16,128,32,False,0.10927720659426621,1,32,512,512,False,False,True,32,True,32,True,512,True,12,8,64,True,1,8,1,16,12,1,12,0.0014350438935191244,35,0.11022805054859097,12,0.10975262857142859,1,1,8,True,2048,256,12,1,True,1,1,8,1
6,16,1,RS,1,1,False,32,16,False,16,512,32,True,0.1410648410843824,512,1,64,128,False,False,True,128,True,512,False,2048,True,8,16,2048,False,16,1,4,1,16,1,16,0.0014092397255547541,35,0.14199858748704614,4,0.14153171428571426,1,1,8,True,128,1024,12,1,False,1,1,1,16
7,64,2048,RS,32,1,True,32,32,False,64,1,1,True,0.09196620919376511,1,32,64,256,True,False,True,128,True,32,True,256,False,16,4,64,True,1,16,1,8,1,1,12,0.002777398518381941,35,0.09380648223480631,12,0.09288634571428571,16,8,8,True,256,64,1,1024,False,4,8,1,1
8,64,1024,RS,1,32,False,1,128,False,128,1,32,True,0.19467148321116565,512,1,64,256,True,False,True,128,False,32,True,256,True,16,1,1,False,1,1,1,4,1,1,8,0.0011665143423980745,35,0.1954444025031201,4,0.19505794285714287,4,32,1,True,1,128,16,64,True,1,1,1,4
9,512,1,RS,8,8,True,1,512,False,128,32,1,True,0.12911619339476157,32,1,1024,128,False,False,False,64,True,64,True,1,False,16,16,512,False,1,4,1,4,4,8,1,0.002046451960773843,35,0.1304721494623813,12,0.12979417142857144,12,1,1,True,256,2048,12,1024,False,1,1,32,16
10,1,256,RS,1,1,False,32,128,True,16,256,32,False,0.13183578549418945,512,16,256,1,True,False,False,64,False,16,True,1024,False,16,8,2048,True,1,16,1,8,1,1,16,0.0016156117016821348,35,0.1329062716486677,4,0.13237102857142857,4,8,1,True,2048,2048,4,512,True,8,1,8,1
11,16,1024,RS,1,1,True,1,128,False,128,256,1,False,0.09635025602920773,1,256,2048,1024,False,True,True,128,True,32,False,256,True,1,12,128,False,1,8,1,8,4,4,1,0.0030222701431195454,35,0.09835277825650653,4,0.09735151714285713,12,1,1,True,2048,512,12,512,False,12,1,8,1
12,32,512,RS,1,32,True,1,128,False,64,128,8,True,0.13986553104933633,32,32,1024,64,True,False,True,512,False,32,False,512,False,4,8,128,False,1,1,1,4,16,8,1,0.002104853373147159,35,0.14126018323637787,12,0.1405628571428571,4,1,8,True,512,2048,16,256,True,1,1,32,12
13,1,256,RS,1,1,False,32,128,False,16,256,32,False,0.13864196892834613,64,32,512,128,False,True,True,256,False,64,True,1,False,16,1,1,True,4,1,8,1,1,1,8,0.0006230184168667087,35,0.13905477392879667,12,0.1388483714285714,16,8,8,True,512,2048,4,256,True,1,1,1,12
14,32,1,RS,8,32,False,1,1,True,1,256,1,True,0.14158270006368576,32,128,64,1024,False,False,False,1,False,32,True,64,True,12,16,2048,False,1,12,16,1,1,4,1,0.002780134070177778,35,0.1434247856506,16,0.14250374285714287,1,1,32,True,512,64,12,1024,False,1,1,1,8
15,64,2048,RS,1,8,True,1,64,False,64,128,8,False,0.1602974060156427,16,1,2048,256,True,True,False,16,True,64,False,512,False,8,1,1,False,1,4,8,1,8,1,1,0.001550005979185309,35,0.16132442255578586,1,0.16081091428571428,12,32,1,True,64,1,4,2048,False,12,1,32,1
16,128,256,RS,8,8,True,1,1,False,512,128,8,False,0.10273677576636014,128,32,256,1024,False,True,False,64,False,128,True,1,True,4,4,2048,True,1,8,1,12,1,8,1,0.0016681623299858056,35,0.103842081376497,12,0.10328942857142857,4,1,32,True,256,128,1,512,True,1,1,32,16
17,1,1024,RS,1,32,False,1,128,False,32,256,8,True,0.2428151512716943,256,64,512,2048,False,False,False,256,False,128,False,1,True,1,8,256,True,8,1,8,1,12,1,4,0.0013959708569556079,35,0.24374010587116288,1,0.2432776285714286,4,32,1,True,512,1,12,256,False,4,1,32,1
18,64,1024,RS,1,1,False,8,32,False,16,1,32,True,0.1321285905473015,256,64,1024,64,False,False,True,128,False,16,True,64,True,1,1,512,True,1,4,16,1,16,16,1,0.002096480808305158,35,0.13351769516698417,16,0.13282314285714283,16,8,1,True,128,64,16,256,True,8,1,8,1
19,16,2048,RS,1,1,False,1,32,True,1,128,8,False,0.06953198852906921,32,128,256,512,False,True,False,256,True,16,True,2048,True,8,8,2048,True,1,4,8,1,8,8,1,0.0017344092650601627,35,0.07068118861378796,16,0.07010658857142858,8,8,8,True,256,64,4,512,True,1,1,8,16
20,32,64,RS,1,8,False,8,1,False,16,512,1,True,0.09253914031666972,256,16,128,1024,True,False,True,16,True,64,False,2048,False,4,1,2048,True,1,1,1,12,8,8,1,0.002777304575029832,35,0.0943793511119017,8,0.09345924571428571,8,1,1,True,1024,512,12,1024,False,1,1,1,1
21,32,512,RS,1,8,True,8,16,True,128,256,32,False,0.12184207659270857,512,1,64,512,True,True,False,512,True,32,False,1024,True,4,8,1,True,12,1,1,8,16,1,16,0.0018954501385568282,35,0.12309798055014859,16,0.12247002857142858,4,8,1,True,1024,128,4,2048,False,16,1,1,1
22,128,1,RS,1,8,False,8,64,True,64,1,1,True,0.07778984266735227,1,128,256,1024,False,False,True,16,True,256,True,1,True,4,8,2048,True,1,12,1,16,4,1,16,0.002470457726746364,35,0.07942674018979058,12,0.07860829142857143,16,8,1,True,256,1,1,128,True,1,32,1,1
23,1,128,RS,1,32,True,1,128,True,128,32,1,True,0.09639394908170468,16,128,1,1,True,False,True,128,True,16,False,64,False,1,4,1,False,12,1,16,1,12,1,8,0.002800735891713942,35,0.09824968520400962,12,0.09732181714285715,4,1,8,True,2048,2048,4,2048,False,4,8,1,1
24,1,2048,RS,8,8,True,8,32,False,256,64,1,True,0.09825396455599361,256,128,512,1,False,True,False,32,True,1,True,128,True,8,1,2048,True,1,12,1,12,12,1,16,0.0029972946483093174,35,0.10023993830114925,4,0.09924695142857143,8,1,32,True,128,64,1,1,False,12,32,1,1
25,256,128,RS,32,8,True,1,16,True,64,32,1,True,0.09312425859969552,256,128,512,64,True,False,True,128,True,512,True,1024,False,12,1,2048,True,1,8,1,4,1,1,8,0.0027686424552675996,35,0.09495872997173303,1,0.09404149428571427,4,1,8,True,1,256,4,128,False,16,8,1,1
26,32,1024,RS,8,8,True,1,128,False,64,128,1,True,0.088253305550997,512,1,2048,64,False,False,False,512,False,64,True,512,True,16,4,1024,True,1,16,1,16,8,12,1,0.0014046209303319281,35,0.08918399159186013,16,0.08871864857142857,8,32,1,True,1024,2048,1,1024,True,1,8,1,4
27,16,2048,RS,32,1,True,32,256,False,64,128,1,True,0.1384539074671285,512,1,1,1024,False,False,True,256,False,64,False,64,False,12,8,1,True,12,1,1,12,8,4,1,0.001814548364790332,35,0.13965620681858576,16,0.13905505714285712,16,32,1,True,2048,1024,12,1,False,1,8,1,1
28,1,1,RS,1,8,False,8,128,False,32,32,32,False,0.1885661321331325,256,32,256,64,True,True,False,64,True,128,True,256,True,4,12,256,True,16,1,1,1,8,1,4,0.0014140531652967344,35,0.18950306786686744,4,0.18903459999999997,4,1,1,True,1024,128,1,256,False,16,1,32,1
29,16,256,RS,8,8,False,1,128,False,1,32,1,False,0.11157535678083252,64,32,2048,128,False,True,False,16,False,32,True,2048,False,12,12,128,False,1,1,8,1,1,1,16,0.0024826873359654594,35,0.11322035750488177,12,0.11239785714285715,8,1,32,True,128,512,8,128,False,1,8,1,1
30,128,1,RS,1,1,True,32,256,True,32,32,8,True,0.09246289339424742,64,64,2048,2048,True,False,True,512,False,1,False,64,False,8,1,1024,True,1,4,1,4,12,1,8,0.0027285815963909287,35,0.09427082089146689,1,0.09336685714285715,8,1,32,True,1024,1024,4,256,False,1,8,8,4
31,32,512,RS,32,1,True,32,32,False,128,256,1,False,0.09358082740421954,16,64,2048,2048,False,True,True,256,True,512,True,2048,True,16,12,512,False,1,4,1,12,8,1,1,0.00223246776495959,35,0.09506003545292334,8,0.09432043142857144,16,1,32,True,1,512,1,256,False,1,1,8,1
32,32,512,RS,8,8,True,8,256,True,16,1,1,False,0.11348818870468391,32,32,256,512,True,True,False,1,True,512,False,2048,False,1,8,1,False,16,1,12,1,12,1,12,0.0019643639099240864,35,0.11478975415245896,8,0.11413897142857143,1,32,1,True,64,2048,1,1024,True,1,8,1,12
33,16,1,RS,1,32,False,1,32,True,64,1,32,False,0.16606049127193181,32,64,64,128,True,False,True,1,True,1,False,128,False,12,16,256,False,8,1,1,1,1,8,1,0.001588643694656364,35,0.1671131087280682,4,0.1665868,16,8,8,True,256,1024,1,64,False,1,1,32,8
34,32,256,RS,8,1,False,8,64,False,32,64,8,False,0.12436115354047074,1,1,1,1024,True,True,False,1,True,32,True,256,True,12,16,1,False,1,1,16,1,1,1,1,0.0023066775728970267,35,0.1258895321738149,1,0.12512534285714283,8,1,1,True,128,512,4,1024,False,1,1,32,8
35,32,2048,RS,8,8,False,8,256,True,256,256,8,True,0.0956054859923514,64,256,1024,2048,False,True,False,64,False,1,True,512,False,1,1,256,False,1,16,1,4,1,1,1,0.0026164550827938084,35,0.09733911972193433,16,0.09647230285714287,16,1,8,True,1,1024,8,256,False,1,1,8,4
36,256,512,RS,8,1,False,8,64,True,512,16,8,False,0.08414003478585322,128,16,256,1024,False,False,True,32,False,64,True,2048,False,1,4,1024,False,1,4,1,12,8,12,1,0.0017901629608091725,35,0.08532617664271819,8,0.0847331057142857,12,8,1,True,64,1024,4,1024,True,1,1,1,16
37,64,512,RS,1,1,False,32,32,False,1,32,1,False,0.08700480157152456,256,512,2048,512,False,True,True,512,True,16,False,1024,True,8,4,256,True,1,12,1,12,1,1,8,0.0025176698038772093,35,0.08867298128561828,1,0.08783889142857142,16,1,1,True,1,1,16,512,False,1,8,1,1
38,256,256,RS,32,32,True,1,16,False,16,256,1,True,0.10478988333147231,64,256,2048,512,True,True,False,1,True,256,True,256,False,1,1,1,False,16,1,1,1,16,16,1,0.0012920820615880207,35,0.10564600238281342,1,0.10521794285714287,8,1,32,True,256,1024,4,1,True,12,8,8,1
39,16,128,RS,8,8,True,8,32,True,1,64,8,True,0.07492060133734385,16,1,64,64,True,True,True,512,True,32,True,256,True,16,4,1,True,1,1,1,12,16,1,1,0.001918703858678071,35,0.07619191294837041,1,0.07555625714285713,4,8,8,True,2048,1024,12,64,True,4,1,1,1
40,1,1024,RS,1,1,False,32,1,True,64,1,1,False,0.0988419420639789,16,16,512,1,False,True,False,512,False,64,False,256,False,1,16,512,False,12,1,12,1,4,1,8,0.0020210793236914437,35,0.10018108650744967,16,0.09951151428571428,1,8,1,True,1024,128,16,1,False,8,8,8,1
41,128,256,RS,1,1,True,32,128,False,1,64,1,False,0.07461404207172986,64,1,2048,1,True,False,True,1,False,64,False,1,True,4,4,1,False,1,8,1,4,4,1,12,0.0023655549811028302,35,0.0761814322139844,4,0.07539773714285714,1,1,1,True,1,1024,8,512,True,1,8,8,1
42,256,512,RS,1,1,False,32,64,True,16,16,8,True,0.08588868890182885,32,128,2048,256,True,False,True,256,False,32,True,2048,False,4,12,2048,False,1,16,1,1,1,8,1,0.002880691221152398,35,0.08779740252674256,4,0.08684304571428571,1,32,1,True,256,64,4,1024,True,16,8,1,1
43,64,512,RS,32,32,False,1,64,True,1,256,1,True,0.12353389258260197,128,1,2048,1024,True,False,False,64,False,32,False,128,True,12,8,128,False,1,8,1,1,8,1,12,0.002058485145410952,35,0.12489782170311237,4,0.12421585714285717,1,8,8,True,1,256,16,1,True,8,1,8,1
44,256,128,RS,1,1,True,1,32,False,64,512,32,False,0.11727897925534084,64,1,1,1024,False,True,False,128,True,512,True,1024,True,16,8,512,False,1,16,1,1,8,1,1,0.0011292266980151527,35,0.1180271921732306,12,0.11765308571428572,16,1,8,True,256,1,8,1024,True,16,8,8,1
45,128,1024,RS,1,8,True,8,16,False,32,32,1,True,0.09262584543400135,512,512,128,512,False,True,False,64,True,16,True,2048,True,4,8,1024,True,1,4,1,12,8,1,4,0.002979267458784361,35,0.09459987456599867,16,0.09361286,8,1,1,True,64,512,12,512,False,16,32,1,1
46,128,1024,RS,8,1,False,1,512,True,32,128,8,False,0.1294385006579946,1,16,1,256,False,True,True,256,True,128,False,512,False,16,8,64,True,4,1,4,1,1,8,1,0.007117750592851706,35,0.13415464219914833,16,0.13179657142857146,4,32,1,True,256,512,8,256,False,1,1,8,1
47,16,128,RS,1,8,False,1,64,True,16,256,8,True,0.09572327324786904,16,64,256,64,False,True,True,256,True,512,True,1024,False,16,12,256,True,1,16,1,16,12,1,8,0.0020723939420518147,35,0.0970964181807024,1,0.09640984571428572,1,1,8,True,2048,1024,1,512,False,4,1,32,1
48,64,1024,RS,1,8,True,1,1,True,64,64,32,True,0.15081011850376946,64,128,256,128,True,False,False,1,True,32,True,1,False,12,1,256,True,1,16,12,1,8,12,1,0.002211658608190621,35,0.15227553863908766,4,0.15154282857142856,12,8,8,True,128,2048,4,128,True,1,1,32,4
49,32,2048,RS,1,1,True,8,1,False,256,32,8,False,0.12914185374927872,512,64,256,1024,True,True,False,32,False,512,True,1,False,12,8,1,True,8,1,1,16,16,1,16,0.0017335569624447916,35,0.13029048910786417,12,0.12971617142857145,12,32,1,True,1,2048,8,256,False,12,32,1,1
50,64,128,RS,1,1,False,32,512,False,256,256,32,False,0.13227884482966032,1,16,1,2048,False,False,False,64,False,32,False,256,True,12,4,256,True,8,1,1,8,12,1,1,0.0015870590426628624,35,0.1333304123131969,8,0.1328046285714286,4,1,32,True,256,1,1,1024,False,12,32,1,1
51,32,64,RS,8,8,True,1,16,True,1,1,8,True,0.1520866672137034,1,1,64,512,True,False,True,16,False,1,True,128,True,12,4,2048,False,1,4,1,4,8,8,1,0.0017706865427435361,35,0.15325990421486796,4,0.15267328571428568,8,32,1,True,1,1,12,1,False,12,1,32,1
52,32,2048,RS,32,1,True,1,1,True,128,64,1,True,0.09265881649879949,64,64,256,128,True,True,True,16,False,32,False,1024,True,1,16,2048,True,1,12,1,1,12,1,4,0.0026946188229317264,35,0.09444424064405767,1,0.09355152857142858,8,8,8,True,1024,2048,4,2048,False,1,8,8,12
53,32,512,RS,8,8,False,8,64,True,128,1,8,False,0.11452879139613457,128,32,2048,1024,True,True,True,16,False,16,True,1,False,4,1,1024,False,12,1,12,1,12,1,1,0.0015779062138136836,35,0.1155742943181511,16,0.11505154285714284,1,1,32,True,128,256,4,1024,True,1,1,32,12
54,32,1,RS,1,1,False,1,32,True,64,16,32,False,0.12720695269224017,64,256,1024,64,True,False,True,32,True,1,True,64,False,4,4,512,False,1,1,4,1,8,4,1,0.0015650867678887344,35,0.1282439615934741,8,0.12772545714285713,1,32,1,True,256,256,4,128,False,12,1,1,1
55,128,1024,RS,1,1,True,1,64,True,64,1,8,True,0.09785426525950047,64,32,1024,2048,False,True,False,512,True,16,True,128,False,16,4,64,False,12,1,1,16,8,1,8,0.0028538292658997883,35,0.09974518045478523,12,0.09879972285714285,12,1,32,True,512,128,16,1024,False,1,32,1,8
56,32,1,RS,1,1,False,8,256,True,64,16,1,False,0.10404587508826244,16,512,1,64,False,True,True,256,False,64,False,256,True,16,12,256,True,1,1,16,1,1,4,1,0.003118967306068875,35,0.10611246776888045,8,0.10507917142857144,8,32,1,True,2048,1024,1,1,False,1,8,1,16
57,32,512,RS,1,1,False,8,128,False,32,64,32,False,0.1302001353158483,32,32,128,1024,True,False,False,64,True,16,True,512,True,12,16,256,True,4,1,1,12,12,12,1,0.0013452225901845578,35,0.13109146468415173,8,0.1306458,8,1,32,True,256,1024,4,64,False,1,1,8,1
58,256,256,RS,1,32,False,1,16,False,32,64,1,True,0.147794874543888,128,1,2048,128,False,False,True,16,False,64,True,512,False,4,1,1,False,1,4,1,8,4,1,16,0.0027139773869991712,35,0.14959312545611203,8,0.14869400000000002,1,8,1,True,128,1024,8,64,True,4,1,8,1
59,64,256,RS,8,1,True,1,32,False,16,64,8,False,0.09768742603404403,1,32,1,512,False,False,True,128,True,256,True,512,False,16,1,512,False,16,1,1,8,4,12,1,0.0030472155734488806,35,0.09970647682309887,1,0.09869695142857145,12,8,8,True,512,128,1,64,False,1,8,8,16
60,64,128,RS,1,1,True,1,1,True,32,1,1,False,0.12449123582163601,512,1,1024,2048,True,True,True,128,False,16,True,1024,False,4,12,1024,False,16,1,1,16,16,1,16,0.0021040196708943084,35,0.12588533560693543,12,0.12518828571428572,1,32,1,True,1,1,1,1024,False,1,32,1,1
61,64,256,RS,8,1,True,32,128,False,128,128,8,True,0.14841348781481728,16,1,64,256,False,False,False,32,True,32,True,64,True,1,16,512,False,1,12,1,12,16,1,8,0.0014795582341237074,35,0.149393826470897,1,0.14890365714285714,16,8,8,True,1024,1,16,128,True,8,1,32,1
62,64,256,RS,8,32,False,1,16,True,32,256,8,False,0.13204008859253422,64,1,512,64,False,True,True,128,False,256,True,512,False,4,12,2048,False,1,4,16,1,12,8,1,0.0027653351032866477,35,0.13387236855032295,1,0.13295622857142858,12,1,32,True,128,2048,1,1,False,1,32,1,12
63,512,1024,RS,32,8,False,1,256,True,128,512,1,False,0.1036899195474872,128,32,512,2048,True,False,True,1,True,128,False,1024,False,12,12,1024,True,16,1,1,12,4,1,16,0.003078471938200138,35,0.10572968045251281,4,0.1047098,16,1,1,True,2048,512,16,1024,False,16,32,1,1
64,1,1024,RS,8,8,True,1,16,False,256,1,1,False,0.06449261629052766,128,128,256,512,True,False,True,128,True,1,False,512,False,1,4,256,True,8,1,16,1,8,12,1,0.0018256641741524287,35,0.06570228085232946,4,0.06509744857142856,8,1,1,True,256,512,16,2048,True,4,8,8,1
65,16,1,RS,32,8,True,1,16,False,16,1,1,True,0.11171104352500373,128,32,64,64,True,True,True,16,True,64,True,256,True,4,8,256,True,16,1,8,1,8,1,4,0.0030377365472687447,35,0.11372381361785343,4,0.11271742857142858,16,1,8,True,1024,1,16,2048,False,1,8,1,1
66,1,1,RS,1,8,False,1,32,True,256,1,32,True,0.10229692556231318,16,128,256,256,False,True,True,1,True,32,False,1024,True,4,12,128,False,1,16,1,8,12,12,1,0.002065284942538813,35,0.10366536015197253,16,0.10298114285714285,8,1,1,True,2048,2048,4,2048,True,1,1,32,1
67,128,1,RS,1,1,True,32,64,True,1,64,1,True,0.08400352661880948,128,1,2048,64,True,True,True,512,False,128,False,128,True,8,8,1,False,16,1,8,1,12,4,1,0.0025295300667281325,35,0.08567956480976195,12,0.08484154571428572,8,8,1,True,512,128,16,512,True,12,1,1,1
68,512,256,RS,32,8,False,8,256,True,128,32,1,False,0.0764174736589984,16,32,1,2048,False,True,True,64,True,1,True,1,False,4,12,128,True,1,4,16,1,12,12,1,0.0022674975586675435,35,0.07791989205528732,1,0.07716868285714286,12,1,1,True,1,1024,4,256,True,16,8,8,1
69,32,512,RS,8,1,True,1,64,False,32,64,1,False,0.08155445698906312,32,512,64,64,False,False,False,128,False,16,False,1,False,12,8,2048,False,1,1,8,1,4,4,1,0.002742679906470148,35,0.08337172586807974,12,0.08246309142857143,1,1,1,True,128,128,16,256,True,1,1,1,8
70,512,1024,RS,8,8,False,8,128,True,16,1,8,False,0.07341057938350719,1,256,2048,256,True,False,False,1,True,1,True,2048,True,1,4,256,True,1,1,8,1,12,1,12,0.001017224066284598,35,0.0740845806164928,8,0.07374758,4,1,32,True,64,256,1,64,True,16,8,1,1
71,16,1,RS,8,8,True,1,64,False,256,128,1,False,0.10835267746245547,16,16,2048,2048,True,False,True,64,True,1,True,1024,True,16,16,1024,False,1,4,8,1,1,4,1,0.0016681140894765562,35,0.1094579511089731,1,0.10890531428571429,4,32,1,True,1,1024,16,512,True,1,1,8,16
72,16,512,RS,32,1,True,1,32,False,256,32,1,True,0.09378154369997126,16,32,64,2048,True,False,True,16,True,64,True,128,False,12,8,256,True,1,12,4,1,16,8,1,0.002511022759499907,35,0.09544531915717162,8,0.09461343142857144,8,8,1,True,512,128,12,1024,False,16,8,8,1
73,64,2048,RS,1,1,True,32,16,True,32,256,1,True,0.10310114824246015,1,64,1,1,True,True,False,128,False,128,False,1,True,12,1,256,True,16,1,1,16,1,1,8,0.003027675136375858,35,0.10510725175753986,4,0.10410420000000001,4,1,32,True,2048,64,16,256,True,12,1,1,1
74,1,1,RS,32,8,False,8,1,True,256,16,1,True,0.0774874365209566,32,32,64,1,False,True,True,256,True,64,False,512,False,4,12,1,True,1,1,1,8,8,1,1,0.001414816097142909,35,0.07842487776475768,12,0.07795615714285714,16,1,8,True,256,256,8,128,True,1,1,1,8
75,512,128,RS,32,1,False,8,512,False,16,1,1,False,0.12275940968441809,16,16,512,128,False,False,True,32,True,16,False,1024,False,8,4,2048,True,1,12,4,1,16,1,1,0.0018439070099179318,35,0.12398116174415336,8,0.12337028571428572,8,1,1,True,1,512,8,64,True,8,1,32,1
76,128,1024,RS,1,8,False,1,16,True,128,32,8,False,0.09273230115452442,512,512,1024,256,False,False,False,64,False,16,True,128,False,12,12,1,False,4,1,12,1,12,1,4,0.0017060493436077664,35,0.09386271027404698,4,0.0932975057142857,1,1,8,True,128,2048,8,2048,True,1,1,32,8
77,64,128,RS,1,1,True,8,32,True,128,128,32,True,0.13034523530511238,256,32,1,1024,False,False,True,64,True,256,True,256,False,8,8,256,True,8,1,1,8,1,8,1,0.0017099823782359728,35,0.13147825040917333,12,0.13091174285714285,16,8,8,True,512,1024,4,1024,False,12,1,8,1
78,64,256,RS,1,8,False,1,16,False,64,128,8,False,0.09109795796309166,64,16,64,1,True,True,True,512,False,1,False,128,True,16,12,2048,True,1,12,1,4,12,4,1,0.002464883456787127,35,0.09273116203690833,12,0.09191455999999999,12,1,32,True,1,64,4,256,False,12,1,8,1
79,64,2048,RS,8,8,True,1,32,True,128,16,1,False,0.09855827029884069,128,32,512,1024,False,False,True,1,False,1,True,512,True,1,4,1,True,1,16,8,1,8,1,4,0.003023063616356554,35,0.1005613182725879,4,0.09955979428571429,12,8,8,True,128,1,12,1,False,1,8,8,1
80,128,512,RS,1,1,True,1,256,False,256,16,8,False,0.0962335187424675,16,1,128,2048,False,False,True,32,False,256,True,256,False,1,12,256,False,8,1,4,1,16,1,12,0.0031320650318319527,35,0.09830878982896107,8,0.09727115428571428,16,8,8,True,1024,1024,8,512,False,4,32,1,1
81,64,128,RS,8,1,False,8,32,False,512,256,1,False,0.08982890710447756,1,64,64,512,False,True,False,256,False,32,True,128,True,16,12,128,True,12,1,4,1,1,1,4,0.0025548491975784697,35,0.09152172146695099,1,0.09067531428571428,16,1,32,True,256,2048,4,2048,True,1,1,1,1
82,1,1024,RS,32,1,False,32,1,True,128,64,1,True,0.19477910925550498,32,128,1024,256,False,True,False,32,False,64,True,64,False,8,16,1024,True,4,1,12,1,8,16,1,0.0021736538834179553,35,0.1962193478873521,1,0.19549922857142854,4,8,8,True,1,1024,8,2048,True,1,1,32,4
83,1,128,RS,32,8,False,1,16,False,256,256,1,True,0.06627915567828278,128,16,2048,256,True,False,False,128,True,64,False,1024,False,12,4,512,True,16,1,1,4,1,12,1,0.00183962857200544,35,0.06749807289314579,4,0.06688861428571428,16,1,32,True,1,1024,12,1,True,4,8,1,1
84,128,1,RS,1,8,False,1,512,True,16,16,32,False,0.16065764484559086,32,1,256,64,False,True,True,16,True,32,True,256,True,4,4,128,False,16,1,16,1,16,1,1,0.001653982642852439,35,0.16175355515440915,8,0.1612056,12,8,8,True,256,1,1,256,False,1,32,1,12
85,64,2048,RS,8,32,False,1,16,False,64,256,8,False,0.12687876034763262,256,64,512,128,False,False,True,128,True,64,False,1,False,12,12,512,True,16,1,8,1,16,1,12,0.0021094219953071754,35,0.1282764396523673,1,0.12757759999999996,16,8,8,True,256,256,4,1024,False,4,1,8,1
86,64,2048,RS,8,1,True,8,32,False,16,16,1,True,0.09015335552535636,16,128,256,512,True,False,False,512,False,64,False,1,True,16,16,128,False,1,8,16,1,16,1,4,0.0026943889083343373,35,0.09193862733178648,12,0.09104599142857142,1,1,8,True,1,1,16,1,True,1,8,8,4
87,256,512,RS,1,8,True,8,1,False,16,16,8,False,0.09252550610519408,64,1,256,128,True,True,False,64,False,64,False,1,False,8,12,256,False,1,1,1,1,12,8,1,0.002856189738929708,35,0.09441798532337733,8,0.09347174571428571,1,8,1,True,256,2048,12,128,False,1,32,1,8
88,64,128,RS,1,32,True,1,32,False,256,16,32,False,0.14784825933013535,64,1,2048,1024,False,True,True,64,False,1,True,2048,False,4,1,1024,False,1,8,8,1,4,16,1,0.0010099712907619032,35,0.14851745495557894,12,0.14818285714285714,8,8,8,True,128,128,8,128,True,4,1,1,1
89,1,256,RS,1,32,False,1,1,False,1,512,8,True,0.1404751631036365,32,256,1,1,True,True,False,256,True,1,False,1024,False,4,1,1024,True,4,1,16,1,1,12,1,0.002466885998706111,35,0.14210969403922064,8,0.14129242857142857,1,1,8,True,2048,64,4,2048,False,16,32,1,1
90,512,512,RS,1,1,True,8,16,False,512,1,1,True,0.14910459141643836,32,16,512,512,True,True,True,1,False,1,False,64,True,4,1,1,True,8,1,1,8,4,1,4,0.001791872095016259,35,0.15029186572641876,8,0.14969822857142856,12,1,8,True,256,2048,8,64,False,1,1,32,4
91,64,1,RS,1,1,False,32,512,True,32,32,32,True,0.13625259039270757,64,32,256,256,False,True,False,256,False,64,True,64,False,8,4,128,True,1,1,8,1,1,1,4,0.0010600271448199365,35,0.1369549524644352,16,0.13660377142857139,8,8,8,True,1024,1024,16,1024,True,16,1,8,1
92,16,64,RS,1,1,True,32,16,True,64,16,8,False,0.125319350004136,1,16,256,64,True,False,False,128,False,1,False,128,True,16,1,2048,False,16,1,1,16,16,16,1,0.003061390368403725,35,0.12734779285300693,12,0.12633357142857146,16,32,1,True,1024,2048,16,1024,False,8,1,8,1
93,32,1,RS,1,32,False,1,32,True,128,16,8,False,0.11207517600501551,64,512,2048,2048,False,True,True,64,False,128,True,512,True,12,1,64,True,1,8,8,1,4,4,1,0.0016583300427273962,35,0.1131739668521273,1,0.11262457142857141,4,1,8,True,512,128,4,256,True,1,8,1,4
