id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
1,1,1024,DLMT,1,32,False,1,64,False,512,256,1,True,0.0830256507186997,128,256,2048,2048,True,True,True,1,True,16,True,2048,False,16,4,2048,False,8,1,1,12,4,4,1,0.0057617832919770705,35,0.08684334356701455,16,0.08493449714285713,1,8,8,True,256,512,16,2048,True,1,8,1,16
2,512,2048,DLMT,8,1,False,32,64,False,32,64,1,False,0.0823370679362263,64,16,2048,256,False,False,True,16,False,32,False,128,True,1,4,256,True,1,12,4,1,8,8,1,0.004182686813641711,35,0.08510846920663082,16,0.08372276857142856,12,1,8,True,512,512,8,128,True,8,1,1,1
3,512,128,DLMT,1,8,True,1,512,True,64,256,32,True,0.16719734409760992,16,16,2048,128,False,False,True,256,True,1,True,128,False,16,1,1024,True,1,12,4,1,8,12,1,0.0002999452875279143,35,0.16739608447381873,16,0.16729671428571433,4,1,8,True,256,1024,1,2048,False,16,1,32,1
4,64,512,DLMT,1,8,True,8,64,False,256,128,1,True,0.13411961156940674,16,16,64,1,True,True,False,32,False,64,True,512,False,1,8,64,True,1,8,1,4,16,1,4,0.007480321367428007,35,0.1390759884305933,4,0.13659780000000002,4,1,32,True,512,1024,8,128,False,12,1,32,1
5,1,1024,DLMT,1,32,True,1,256,True,32,128,8,True,0.12293355594194028,64,512,512,1,False,True,False,256,True,256,True,2048,False,16,12,64,True,1,16,1,16,1,12,1,0.005012593504934774,35,0.1262548440580597,1,0.12459419999999999,1,1,1,True,256,2048,12,2048,True,12,1,8,1
6,64,256,DLMT,1,8,True,8,32,True,32,512,1,False,0.16483386691554297,64,64,1,2048,True,True,True,64,False,1,True,1024,False,8,16,64,True,8,1,16,1,8,4,1,0.00035606295476376266,35,0.16506979022731422,4,0.1649518285714286,4,32,1,True,128,128,12,2048,False,1,1,8,16
7,16,128,DLMT,1,32,False,1,1,True,64,128,8,False,0.08319438219728023,256,1,512,512,True,False,True,1,True,16,False,64,False,8,16,1,False,8,1,8,1,16,16,1,0.00011942103270806637,35,0.08327350923129118,8,0.0832339457142857,4,1,32,True,64,64,8,256,True,16,1,32,1
8,1,512,DLMT,32,32,False,1,512,True,64,1,1,True,0.15946836913258233,256,128,2048,256,True,True,False,1,True,32,True,2048,True,12,16,256,False,1,4,1,8,12,1,16,0.00817831822669813,35,0.1648872308674177,16,0.1621778,4,1,1,True,1,1,1,128,True,4,32,1,1
9,32,1,DLMT,8,1,False,1,16,False,16,256,1,True,0.11261200978650066,64,32,128,1024,True,False,True,512,False,32,False,512,True,12,12,64,True,1,1,1,4,4,16,1,0.005561532611848379,35,0.1162970187849279,16,0.11445451428571428,4,8,8,True,1,2048,4,2048,True,1,1,32,8
10,512,2048,DLMT,1,1,False,32,256,False,16,16,1,False,0.1148420719176648,1,512,1024,128,True,False,True,16,True,512,False,1024,False,16,12,2048,False,1,1,1,16,4,8,1,0.00536988824236689,35,0.1184000995109066,1,0.1166210857142857,8,8,1,True,256,1,4,2048,False,4,8,8,1
11,128,1,DLMT,1,8,True,8,32,False,32,256,8,False,0.14343643574206982,16,128,1024,64,False,True,False,256,False,64,True,128,True,16,16,2048,True,16,1,16,1,8,1,4,0.006863619427392638,35,0.14798419282935876,1,0.1457103142857143,8,1,8,True,256,128,4,256,True,1,1,32,16
12,512,128,DLMT,8,1,False,1,256,True,1,128,1,False,0.16985018036787639,512,1,1024,512,False,False,False,16,False,128,True,1,False,12,16,1,False,1,16,1,4,12,4,1,0.006718986565346453,35,0.17430210534640936,16,0.17207614285714287,12,1,8,True,512,256,12,2048,False,1,1,32,8
13,16,1024,DLMT,1,1,True,1,1,False,512,1,32,False,0.1323327239327351,512,512,128,1,False,False,True,256,False,16,True,128,False,16,4,1024,True,8,1,1,8,4,1,1,0.006066220133002163,35,0.13635213321012207,4,0.13434242857142858,4,8,1,True,512,2048,12,2048,True,1,8,8,12
14,16,512,DLMT,32,32,True,1,128,False,32,128,1,False,0.1890042516985167,512,1,512,512,False,True,True,32,True,1,False,128,True,12,16,1024,True,12,1,1,16,4,4,1,0.008313123686395271,35,0.194512434015769,8,0.19175834285714285,8,32,1,True,2048,2048,12,256,False,12,1,8,1
15,64,128,DLMT,1,1,False,1,64,True,32,64,32,True,0.12658083668500142,1,64,512,64,True,False,False,32,False,1,False,128,True,16,12,2048,False,12,1,8,1,1,1,4,0.006655428840289953,35,0.13099064902928426,4,0.12878574285714284,8,1,32,True,128,2048,12,1024,True,1,1,1,1
16,512,128,DLMT,32,8,False,1,1,False,1,256,1,False,0.11867859245033484,64,16,512,2048,True,False,False,16,True,1,False,1024,False,8,1,2048,False,1,16,1,4,16,1,16,0.0005190260297825507,35,0.11902249326395085,12,0.11885054285714285,4,8,8,True,64,1,1,512,False,8,32,1,1
17,512,1,DLMT,8,1,False,1,64,False,16,16,8,True,0.1139698729220455,64,32,512,1024,False,True,False,1,True,32,False,1024,False,12,4,64,True,1,8,16,1,1,12,1,0.007835538695467164,35,0.11916161279224022,4,0.11656574285714286,16,32,1,True,512,128,16,2048,False,8,8,1,1
18,64,512,DLMT,1,1,False,1,1,True,1,512,32,True,0.17979342018347133,64,16,64,128,False,False,False,16,True,256,True,2048,True,4,8,256,True,12,1,1,12,4,1,16,0.00047297543103986763,35,0.18010680838795723,4,0.17995011428571428,4,8,1,True,512,1,1,1,True,1,1,32,1
19,256,2048,DLMT,1,8,False,8,128,True,512,512,32,True,0.1271052187699535,32,1,1,2048,True,True,False,512,False,128,True,1,True,16,1,64,True,1,16,12,1,8,8,1,0.0026624006497129316,35,0.12886929551576082,4,0.12798725714285716,8,1,1,True,1024,512,12,2048,True,12,8,8,1
20,16,1,DLMT,1,32,True,1,1,False,128,1,1,True,0.12784770580885577,16,32,1,128,False,False,False,512,True,1,True,1,True,1,16,64,True,1,8,1,8,4,12,1,0.006747930143354464,35,0.13231880847685853,4,0.13008325714285715,1,1,32,True,2048,64,12,1024,True,1,32,1,16
21,32,1,DLMT,1,8,True,8,16,True,64,512,8,False,0.10518725582733808,512,128,64,256,True,False,False,64,False,1,False,1,False,12,4,512,False,16,1,4,1,1,12,1,0.0007783363493073303,35,0.1057029727440905,16,0.10544511428571429,16,8,1,True,1024,512,8,512,False,16,8,8,1
22,16,128,DLMT,1,8,True,8,16,False,64,256,1,True,0.10666437195205958,32,32,512,2048,True,True,True,128,False,256,False,512,True,16,1,128,False,1,8,4,1,16,1,4,0.0004433675896948676,35,0.10695814233365472,12,0.10681125714285715,12,8,1,True,1,64,8,1024,False,1,1,32,4
23,64,1,DLMT,32,1,True,1,32,True,1,256,1,False,0.11600252060172059,64,512,128,2048,False,False,True,512,False,128,False,512,False,1,1,2048,False,8,1,4,1,4,4,1,0.0008615366650968039,35,0.11657336511256516,8,0.11628794285714288,16,8,8,True,1,512,16,256,True,12,1,32,1
24,1,2048,DLMT,8,8,False,8,16,True,1,32,8,False,0.10554995470195341,1,1,2048,2048,True,True,False,128,True,256,True,1024,True,4,12,2048,False,1,8,8,1,16,4,1,0.006720098938776033,35,0.11000261672661801,1,0.10777628571428571,12,8,1,True,256,2048,8,64,False,1,32,1,16
25,1,256,DLMT,32,1,True,1,1,True,512,32,1,True,0.11788077175927367,128,64,1,512,False,False,True,16,False,128,True,256,True,1,8,1024,False,1,1,1,8,1,16,1,0.004326492124253144,35,0.12074745681215493,16,0.1193141142857143,16,8,1,True,64,128,8,2048,True,1,1,32,16
26,256,2048,DLMT,1,1,True,8,256,False,16,1,1,False,0.13248480840207905,16,512,256,1,True,True,False,64,True,128,True,1024,True,12,16,1,False,16,1,1,1,12,8,1,0.0064168831097411805,35,0.1367365630264924,1,0.13461068571428572,8,32,1,True,128,1024,4,512,True,1,8,8,16
27,16,256,DLMT,32,1,False,32,16,True,64,16,1,True,0.11790677803197942,128,64,2048,128,True,True,True,64,False,32,True,512,False,12,12,2048,False,16,1,1,12,16,1,8,0.0001718600047262016,35,0.11802065053944914,16,0.11796371428571428,4,1,1,True,128,1,4,2048,False,1,8,8,12
28,256,1,DLMT,8,1,True,8,32,True,16,512,1,False,0.12206283171694843,32,32,2048,64,False,False,True,1,True,64,True,2048,False,16,8,512,True,16,1,1,1,8,1,1,0.0062878812215504285,35,0.12622911114019436,8,0.1241459714285714,1,8,8,True,2048,1024,1,512,False,1,1,1,16
29,256,2048,DLMT,8,32,True,1,1,True,128,64,8,True,0.12273582264632153,64,128,1,256,False,True,True,256,False,16,True,2048,True,16,12,512,False,1,8,16,1,12,16,1,0.00036223350682865874,35,0.12297583449653558,8,0.12285582857142856,16,8,8,True,1024,128,16,512,False,1,32,1,16
30,16,64,DLMT,8,1,True,8,32,False,512,128,8,True,0.11553835378489762,512,1,1024,2048,True,False,True,512,False,128,False,1,True,8,12,512,True,4,1,16,1,16,1,16,0.00782520432156795,35,0.1207232462151024,4,0.11813080000000001,1,8,1,True,1,512,8,512,False,16,8,1,1
31,16,1,DLMT,1,8,False,8,64,False,512,1,32,False,0.12422383729914951,256,1,256,512,True,False,False,512,True,64,True,1024,True,4,12,512,True,1,16,16,1,12,4,1,0.00585070461272026,35,0.1281004484151362,12,0.12616214285714286,16,8,8,True,512,256,8,2048,True,1,32,1,12
32,16,512,DLMT,8,1,True,32,1,False,16,512,1,False,0.106883397588572,16,512,512,1024,True,False,False,1,False,512,False,2048,True,16,16,256,True,1,16,1,12,12,1,4,0.00733168267937316,35,0.11174128812571373,16,0.10931234285714286,4,8,8,True,2048,64,16,1024,False,1,8,1,8
33,1,1024,DLMT,1,32,True,1,512,False,128,64,32,True,0.20734246107402432,256,128,1,1024,False,True,True,512,True,64,False,1,True,1,16,2048,True,8,1,1,4,8,1,16,0.008615027980339984,35,0.21305068178311848,16,0.2101965714285714,16,8,8,True,512,1,16,1,True,12,1,1,1
34,512,1,DLMT,8,32,True,1,512,True,1,32,1,False,0.08465222802084868,64,32,512,2048,True,False,False,16,False,16,False,128,True,8,1,2048,True,12,1,1,12,8,12,1,0.004729701141049063,35,0.08778607483629419,1,0.08621915142857144,1,8,1,True,256,2048,1,256,True,1,8,8,12
35,1,1,DLMT,8,1,False,32,128,False,256,16,8,True,0.15365769345593353,512,64,1,1024,True,True,True,128,False,128,False,512,False,1,4,1,True,1,4,1,1,8,12,1,0.00760262381474787,35,0.15869510654406646,1,0.1561764,1,1,1,True,2048,1,12,64,False,1,1,32,16
36,16,2048,DLMT,1,32,True,1,1,True,512,1,1,False,0.12619433384395307,16,1,512,1024,True,True,False,128,True,512,False,1024,False,1,16,512,True,1,8,16,1,4,1,1,0.004840262819141883,35,0.1294014375846183,12,0.12779788571428569,16,1,8,True,1,1024,4,256,True,1,8,1,8
37,128,128,DLMT,1,1,False,8,1,True,64,16,1,True,0.10703833265374871,512,128,512,256,False,True,True,1,True,512,False,1,False,1,1,1,True,1,16,1,12,8,1,16,0.005990387253742107,35,0.11100749591767983,16,0.10902291428571427,8,1,32,True,1,2048,4,512,True,1,1,32,16
38,1,256,DLMT,32,1,True,32,512,False,1,512,1,True,0.16699639397127197,1,256,64,1024,False,False,False,64,True,16,True,1024,True,8,1,64,False,16,1,16,1,12,1,4,0.007244675606940307,35,0.1717966346001566,1,0.16939651428571428,12,8,8,True,256,2048,1,1,False,1,1,32,16
39,1,256,DLMT,8,1,True,32,64,True,64,256,8,False,0.13521532100004108,256,256,64,64,False,True,True,16,False,128,False,2048,False,4,8,2048,True,1,4,1,16,12,1,4,0.00676056183608965,35,0.13969479328567325,12,0.13745505714285716,12,32,1,True,1,64,4,1,True,1,32,1,1
40,256,1024,DLMT,8,8,True,1,1,True,16,512,8,True,0.11725939273709318,32,512,512,512,False,False,False,32,True,64,False,1024,False,8,16,64,True,8,1,1,4,16,1,4,0.000615874722219859,35,0.11766746440576398,1,0.11746342857142858,16,8,1,True,512,2048,4,1024,False,1,32,1,16
41,128,256,DLMT,8,8,False,8,512,True,64,64,1,True,0.16762613720472327,1,1,128,1,False,False,True,1,False,1,False,512,False,12,1,2048,False,1,12,8,1,4,1,12,0.006736623940151359,35,0.17208974850956246,1,0.16985794285714287,1,32,1,True,2048,1024,4,256,True,12,1,32,1
42,256,2048,DLMT,1,32,False,1,1,True,128,64,32,False,0.26567894772570977,1,128,256,2048,False,True,False,128,False,16,False,64,False,16,1,1,False,12,1,12,1,12,1,4,0.0004407672197893256,35,0.26597099513143296,12,0.26582497142857137,12,32,1,True,2048,1024,1,1,False,1,1,32,8
43,256,2048,DLMT,1,1,True,1,32,False,64,128,8,True,0.08039890345178143,256,16,2048,2048,True,False,True,512,True,64,False,512,False,16,16,256,False,16,1,1,16,4,1,8,0.00542374593711763,35,0.08399261654821856,4,0.08219575999999999,12,8,1,True,1,256,16,1,True,1,32,1,4
44,256,128,DLMT,32,8,False,1,512,False,128,128,1,True,0.09216508750826384,128,1,256,128,False,False,False,1,False,512,False,2048,False,16,16,256,False,1,1,1,16,16,1,12,0.001218099849551568,35,0.09297218677745046,12,0.09256863714285715,4,8,8,True,512,2048,12,512,True,16,8,1,1
45,16,1,DLMT,8,1,False,1,32,True,32,32,8,False,0.11802922693193074,1,512,2048,1024,False,True,False,16,True,32,True,1024,False,1,4,256,False,16,1,12,1,1,1,12,0.000667516595222891,35,0.1184715159252121,12,0.11825037142857142,8,8,1,True,1024,512,16,2048,False,16,32,1,1
46,16,1,DLMT,1,32,False,1,64,False,256,512,1,True,0.155008229445308,256,512,128,2048,False,False,False,256,True,1,True,512,True,12,16,2048,False,1,1,1,8,12,16,1,0.006591717991912121,35,0.15937582769754916,8,0.15719202857142858,16,32,1,True,1024,256,1,512,True,1,1,8,1
47,64,1,DLMT,32,8,True,1,512,False,1,256,1,True,0.11415690567968773,64,512,1,2048,True,True,True,256,True,256,False,1,False,16,16,512,True,1,16,12,1,16,16,1,0.0005889713301639574,35,0.11454715146316943,1,0.11435202857142858,1,32,1,True,2048,1024,8,1,True,1,1,1,16
48,256,64,DLMT,1,32,False,1,128,False,16,256,8,True,0.2090216464144937,32,1,256,256,True,False,True,128,False,512,True,1,True,8,4,256,True,12,1,16,1,16,1,8,0.0021945416022672313,35,0.21047572501407777,12,0.20974868571428573,16,1,1,True,1024,2048,16,2048,False,4,32,1,1
49,128,1,DLMT,32,1,True,32,256,True,32,512,1,True,0.19701888322090738,64,32,2048,128,True,False,True,256,True,16,True,256,False,12,12,128,True,8,1,1,16,8,1,8,0.00752676191178748,35,0.20200603106480686,12,0.19951245714285712,16,32,1,True,2048,1024,8,512,True,8,1,32,1
50,1,128,DLMT,32,8,False,1,128,True,512,128,1,True,0.1276872207012165,1,32,64,2048,False,False,True,256,False,256,True,2048,True,16,16,1024,True,1,16,8,1,4,1,8,0.0005225629117481414,35,0.12803346501306925,4,0.12786034285714287,16,1,32,True,1024,512,8,512,False,16,32,1,1
51,64,1024,DLMT,1,1,True,32,16,False,16,64,32,True,0.2125994028667476,16,64,2048,2048,False,True,False,32,False,16,True,2048,False,8,16,128,False,1,1,1,12,12,16,1,0.0003296938047612616,35,0.2128178542761096,4,0.2127086285714286,16,8,1,True,1024,128,1,512,True,4,1,1,1
52,512,512,DLMT,1,8,True,8,32,True,32,32,1,True,0.09049381897926005,512,32,1024,2048,False,True,False,512,True,512,True,2048,False,1,4,2048,False,4,1,16,1,8,1,1,0.0058401521674192915,35,0.09436343816359709,12,0.09242862857142857,4,1,8,True,2048,128,4,512,True,16,32,1,1
53,32,2048,DLMT,1,32,False,1,512,True,128,512,8,False,0.1769277718194988,512,16,1024,128,False,False,False,256,False,512,True,1,False,12,1,2048,True,1,8,1,1,8,1,12,0.00023750877792586364,35,0.17708514246621543,1,0.17700645714285712,8,32,1,True,1,1024,12,1,True,1,8,8,8
54,256,2048,DLMT,32,8,False,1,1,False,64,128,1,False,0.11496960175776393,16,128,2048,2048,True,False,False,1,False,512,True,2048,False,1,1,1024,True,16,1,16,1,16,12,1,0.007774090604681421,35,0.1201206268136646,1,0.11754511428571426,8,1,32,True,1024,512,8,1024,False,4,1,8,1
55,16,256,DLMT,1,32,False,1,16,False,16,128,32,True,0.2890213227608087,256,64,64,1,True,True,False,512,False,512,True,1024,False,4,1,256,False,1,1,1,1,8,1,8,0.009378081841905058,35,0.2952351343820485,16,0.2921282285714286,8,32,1,True,512,256,1,1,False,1,8,1,16
56,512,1,DLMT,1,8,False,1,32,True,256,256,32,False,0.17939898888666073,128,256,2048,1,False,True,True,16,False,1,False,256,True,1,8,256,False,1,16,1,12,4,8,1,0.00044685238762540955,35,0.1796950682561964,16,0.17954702857142857,8,32,1,True,1,1024,12,1,False,1,8,8,4
57,16,256,DLMT,1,1,True,32,64,True,512,128,8,False,0.15169537531279922,64,32,64,1024,False,True,True,64,True,256,True,256,False,4,1,512,False,1,4,12,1,8,16,1,0.00024250025878378586,35,0.15185605325862936,16,0.1517757142857143,8,1,32,True,512,512,12,1,False,1,1,8,1
58,32,1,DLMT,8,1,False,1,512,False,32,256,1,False,0.1378366801239785,32,128,128,1,False,True,True,512,False,32,True,2048,True,1,4,1,False,12,1,12,1,8,12,1,0.008705179417016573,35,0.14360463416173583,1,0.14072065714285717,16,1,32,True,2048,2048,1,1024,False,1,8,1,12
59,128,2048,DLMT,1,8,False,1,16,True,16,32,1,True,0.121322146851167,64,256,1,2048,False,False,True,16,False,1,True,128,False,4,12,128,True,1,4,1,16,12,8,1,0.006587223999500231,35,0.12568676743454732,8,0.12350445714285715,12,1,1,True,512,512,8,1,False,16,1,1,1
60,1,1,DLMT,1,1,False,1,1,False,1,1,1,False,0.11178097299683978,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.007860677958714007,35,0.11698936986030306,1,0.11438517142857142,1,1,1,True,1,1,1,1,False,1,1,1,1
61,16,1024,DLMT,1,1,False,1,64,False,256,256,1,True,0.11038350437343142,1,512,512,256,False,False,False,32,True,32,False,512,False,4,1,512,True,12,1,1,12,16,1,8,0.004957985610207074,35,0.11366860991228284,4,0.11202605714285713,8,1,32,True,128,64,8,512,True,1,8,8,16
62,256,128,DLMT,8,1,True,32,32,False,256,16,8,False,0.12134577429623399,128,16,2048,2048,False,True,False,512,True,128,False,1,True,1,16,256,False,1,16,16,1,8,1,1,0.004370640275702386,35,0.12424171141805175,4,0.12279374285714287,8,8,8,True,1,1,4,1,True,1,8,8,4
63,16,2048,DLMT,1,1,True,8,32,True,16,64,8,False,0.10355764025476161,128,1,2048,2048,True,True,True,512,True,256,False,1024,True,16,4,256,False,1,16,1,1,4,1,16,0.0005333703587488128,35,0.10391104545952412,4,0.10373434285714286,16,8,1,True,1,512,4,1,True,1,1,32,4
64,1,1,DLMT,1,1,False,1,32,True,16,512,8,False,0.07964617175093341,16,256,128,2048,True,False,False,512,True,256,False,512,False,12,1,256,False,16,1,1,4,4,1,4,0.005469912002430632,35,0.08327047396335233,4,0.08145832285714287,16,8,1,True,1,256,8,1,True,1,32,1,4
65,32,2048,DLMT,1,1,True,32,256,False,1,16,8,False,0.11752010583948426,256,128,64,2048,True,False,False,512,True,64,False,256,True,8,12,256,True,1,1,4,1,12,1,12,0.007153352822221458,35,0.12225983701765859,4,0.11988997142857143,1,8,8,True,1,2048,16,1,True,1,8,1,4
66,1,128,DLMT,1,1,False,1,64,False,16,64,8,False,0.09984725011101366,128,128,512,2048,False,False,True,512,False,512,False,512,True,16,16,256,True,12,1,16,1,16,1,1,0.006116532207203954,35,0.10389999560327205,4,0.10187362285714285,1,8,8,True,1,2048,16,1,True,1,32,1,4
67,256,256,DLMT,1,1,False,8,32,True,64,64,8,False,0.10447877943677199,256,128,2048,2048,False,True,False,512,False,64,False,256,True,12,16,256,False,1,4,1,16,16,1,16,0.0002224797096916696,35,0.10462619199179947,4,0.10455248571428573,16,8,8,True,1,128,1,1,True,1,1,8,4
68,16,256,DLMT,8,1,True,8,1,False,16,128,8,True,0.10237335817180243,1,128,1,2048,False,False,True,512,False,64,False,64,False,8,16,256,True,1,16,16,1,4,1,12,0.0005160247929496964,35,0.10271527039962614,4,0.10254431428571428,4,8,1,True,1,1,12,1,True,1,1,32,4
69,256,512,DLMT,8,1,True,1,512,False,256,512,8,False,0.10534066125100372,256,512,512,2048,False,False,False,512,True,256,False,256,False,12,4,256,True,1,16,16,1,16,1,12,0.0007451168794770597,35,0.10583436732042484,4,0.10558751428571428,16,8,8,True,1,2048,16,1,True,1,1,8,4
70,16,1024,DLMT,8,1,False,32,128,False,128,256,8,True,0.11927785285371795,1,256,64,2048,False,False,False,512,False,512,False,1024,False,1,16,256,True,1,16,8,1,12,1,1,0.007231647842021927,35,0.12406946143199635,4,0.12167365714285715,16,8,1,True,1,1024,8,1,True,1,1,1,4
71,16,1,DLMT,1,1,False,8,512,False,128,256,8,False,0.10441633740641519,256,256,1,2048,True,True,True,512,True,1,False,2048,True,8,12,256,True,1,1,16,1,4,1,12,0.006444436062850128,35,0.10868634830787051,4,0.10655134285714285,12,8,1,True,1,512,4,1,True,1,1,1,4
72,64,256,DLMT,8,1,True,1,512,False,16,256,8,True,0.09318967803866943,16,1,256,2048,False,False,True,512,False,16,False,1024,True,1,16,256,False,4,1,1,12,16,1,4,0.006096862392455546,35,0.09722939053275914,4,0.09520953428571428,16,8,1,True,1,1,4,1,True,1,1,1,4
73,512,256,DLMT,8,1,True,8,1,True,512,256,8,False,0.140559252723666,1,128,512,2048,False,True,True,512,True,128,False,128,False,8,16,256,True,12,1,16,1,16,1,12,0.006364745512330771,35,0.1447764615620483,4,0.14266785714285715,8,8,1,True,1,64,16,1,True,1,1,32,4
74,16,1024,DLMT,8,1,False,1,1,False,16,512,8,False,0.09425470235968565,1,1,2048,2048,False,True,True,512,False,32,False,1024,True,1,8,256,False,1,1,1,1,12,1,4,0.006272748155067121,35,0.09841095478317148,4,0.09633282857142857,8,8,8,True,1,64,1,1,True,1,1,32,4
75,64,1,DLMT,1,1,True,32,1,False,512,512,8,True,0.12177816155746285,64,512,512,2048,False,True,False,512,True,1,False,2048,True,1,8,256,False,16,1,1,8,1,1,8,0.005626532034159991,35,0.12550623844253714,4,0.1236422,1,8,8,True,1,2048,16,1,True,1,8,8,4
76,64,256,DLMT,8,1,False,8,32,False,64,1,8,True,0.13304793653450145,64,16,1,2048,True,False,False,512,False,512,False,2048,False,1,16,256,True,1,4,1,16,1,1,12,0.0005454985631960721,35,0.13340937775121284,4,0.13322865714285714,12,8,8,True,1,64,12,1,True,1,1,32,4
77,256,2048,DLMT,1,1,False,8,16,True,512,512,8,False,0.1095367508813712,64,512,1,2048,True,True,True,512,True,1,False,1,False,1,12,256,True,16,1,1,16,4,1,1,0.005252792234262319,35,0.11301719197577166,4,0.11127697142857143,4,8,8,True,1,512,8,1,True,1,8,1,4
78,16,1,DLMT,8,1,False,32,128,False,512,128,8,False,0.11764922616636532,32,16,1024,2048,False,False,True,512,False,1,False,2048,False,1,8,256,False,1,16,12,1,4,1,16,0.006933590443100388,35,0.12224334526220614,4,0.11994628571428573,16,8,1,True,1,512,16,1,True,1,8,1,4
79,512,128,DLMT,1,1,True,8,32,False,128,32,8,False,0.10370309470143896,128,32,1,2048,False,True,False,512,False,512,False,1,True,4,1,256,True,16,1,12,1,4,1,4,0.006510971163649672,35,0.10801719101284676,4,0.10586014285714286,1,8,8,True,1,64,16,1,True,1,32,1,4
80,512,1,DLMT,8,1,False,32,16,True,1,1,8,False,0.11939881549531027,256,1,1,2048,False,True,False,512,False,128,False,2048,False,16,8,256,True,16,1,12,1,4,1,8,0.006601936633616357,35,0.12377318450468973,4,0.121586,4,8,8,True,1,1,12,1,True,1,32,1,4
81,1,2048,DLMT,8,1,False,8,1,True,512,64,8,True,0.09697012478937883,256,16,1024,2048,True,True,False,512,True,1,False,64,True,16,12,256,False,1,4,8,1,12,1,1,0.013722317406689239,35,0.10606237806776403,4,0.10151625142857143,4,8,8,True,1,64,12,1,True,1,8,1,4
82,512,512,DLMT,8,1,False,32,64,False,256,1,8,False,0.16050582476780428,1,64,1,2048,False,False,True,512,True,128,False,256,True,16,16,256,False,1,8,8,1,8,1,16,0.006741275417628813,35,0.1649725180893386,4,0.16273917142857144,4,8,1,True,1,256,1,1,True,1,1,32,4
83,256,1024,DLMT,1,1,True,32,1,True,16,512,8,True,0.11966567754540343,32,32,512,2048,True,False,False,512,False,64,False,512,True,16,12,256,False,12,1,12,1,16,1,16,0.007724272798953507,35,0.124783693883168,4,0.12222468571428571,12,8,1,True,1,64,12,1,True,1,1,1,4
84,128,512,DLMT,8,1,False,1,16,True,1,16,8,True,0.09291643394325963,16,16,512,2048,True,False,False,512,True,512,False,1,True,4,4,256,True,1,1,4,1,16,1,16,0.001135555633180946,35,0.09366884034245465,4,0.09329263714285714,8,8,1,True,1,2048,16,1,True,1,1,1,4
85,256,512,DLMT,1,1,False,32,512,False,256,32,8,True,0.11756162257558139,64,512,2048,2048,True,False,True,512,False,512,False,1,False,8,8,256,True,12,1,16,1,16,1,4,0.0013468565197889341,35,0.11845403456727574,4,0.11800782857142857,4,8,1,True,1,1,12,1,True,1,8,8,4
86,512,2048,DLMT,8,1,True,1,1,False,256,128,8,True,0.11568803219727569,32,512,1024,2048,False,False,False,512,True,1,False,64,True,8,4,256,True,1,12,1,16,1,1,16,0.007185829547272115,35,0.12044928208843861,4,0.11806865714285715,4,8,1,True,1,256,8,1,True,1,32,1,4
87,256,1,DLMT,8,1,True,1,64,False,1,64,8,True,0.10806451762351278,256,512,1,2048,False,True,True,512,True,256,False,1024,False,12,1,256,False,1,4,8,1,1,1,16,0.006270114827318165,35,0.11221902523363007,4,0.11014177142857143,8,8,1,True,1,128,12,1,True,1,1,1,4
88,1,1,DLMT,1,1,False,8,512,False,32,512,8,True,0.10290274600209184,256,32,2048,2048,True,False,True,512,True,32,False,64,False,12,12,256,False,16,1,1,4,1,1,16,0.0003315040431310686,35,0.10312239685505106,4,0.10301257142857145,1,8,8,True,1,1,1,1,True,1,1,8,4
89,1,512,DLMT,8,1,False,8,128,True,512,32,8,True,0.10328383833420794,256,1,1,2048,False,True,True,512,False,1,False,1,True,4,4,256,False,16,1,1,16,16,1,16,0.006119344741498564,35,0.10733844738007779,4,0.10531114285714287,1,8,1,True,1,1024,1,1,True,1,8,8,4
90,64,1024,DLMT,1,1,False,1,256,False,64,128,8,False,0.11193453938988936,32,1,2048,2048,False,True,False,512,False,32,False,1,True,16,16,256,True,16,1,12,1,1,1,16,0.0069741273022332385,35,0.11655551775296781,4,0.11424502857142858,12,8,1,True,1,1024,4,1,True,1,1,1,4
91,128,2048,DLMT,1,1,True,1,512,True,128,32,8,False,0.10182112963276682,256,512,256,2048,True,True,False,512,False,1,False,64,False,8,8,256,False,1,1,1,12,1,1,1,0.006766055254668298,35,0.10630424179580458,4,0.1040626857142857,4,8,1,True,1,1,8,1,True,1,32,1,4
92,32,1,DLMT,1,1,False,1,256,True,512,512,8,True,0.10874832581474586,128,32,128,2048,False,True,False,512,True,1,False,1,False,1,12,256,True,1,1,8,1,12,1,16,0.006564174690806802,35,0.11309767418525415,4,0.11092300000000001,16,8,8,True,1,1,16,1,True,1,32,1,4
